Date,open,high,low,close,adjclose,volume,ticker
2024-01-12,375.95001220703125,381.0,369.0,370.6499938964844,370.10089111328125,497570.0,HSCL.NS
2024-01-15,373.6000061035156,379.95001220703125,370.29998779296875,374.79998779296875,374.2447204589844,512322.0,HSCL.NS
2024-01-16,375.20001220703125,393.5,372.1000061035156,391.70001220703125,391.1197204589844,1635182.0,HSCL.NS
2024-01-17,383.75,388.75,375.0,376.95001220703125,376.3915710449219,862347.0,HSCL.NS
2024-01-18,377.0,381.0,358.1000061035156,376.0,375.4429626464844,732498.0,HSCL.NS
2024-01-19,376.70001220703125,381.45001220703125,370.0,374.04998779296875,373.495849609375,534004.0,HSCL.NS
2024-01-23,374.0,376.6000061035156,357.0,364.70001220703125,364.15972900390625,870677.0,HSCL.NS
2024-01-24,361.1000061035156,368.0,358.1000061035156,364.95001220703125,364.40936279296875,1031573.0,HSCL.NS
2024-01-25,366.6000061035156,377.0,361.0,372.1000061035156,371.5487365722656,351124.0,HSCL.NS
2024-01-29,373.6000061035156,378.70001220703125,367.29998779296875,370.25,369.70147705078125,483677.0,HSCL.NS
2024-01-30,372.1000061035156,373.5,365.1000061035156,365.54998779296875,365.0084228515625,380628.0,HSCL.NS
2024-01-31,366.0,379.0,366.0,374.3500061035156,373.79541015625,488732.0,HSCL.NS
2024-02-01,376.95001220703125,378.1000061035156,368.6000061035156,370.6000061035156,370.05096435546875,438357.0,HSCL.NS
2024-02-02,372.1000061035156,372.1000061035156,366.1000061035156,370.25,369.70147705078125,467807.0,HSCL.NS
2024-02-05,370.0,370.5,362.0,367.6000061035156,367.055419921875,575278.0,HSCL.NS
2024-02-06,369.04998779296875,375.0,366.0,373.8500061035156,373.296142578125,619200.0,HSCL.NS
2024-02-07,374.0,389.8999938964844,374.0,379.1499938964844,378.5882873535156,598662.0,HSCL.NS
2024-02-08,389.29998779296875,389.29998779296875,370.1000061035156,371.6000061035156,371.04949951171875,322619.0,HSCL.NS
2024-02-09,371.6000061035156,375.1000061035156,353.04998779296875,369.1499938964844,368.6031188964844,523553.0,HSCL.NS
2024-02-12,365.0,369.1499938964844,350.70001220703125,352.8500061035156,352.3272705078125,857421.0,HSCL.NS
2024-02-13,349.0,358.1000061035156,335.20001220703125,351.29998779296875,350.779541015625,741049.0,HSCL.NS
2024-02-14,342.5,359.79998779296875,341.1000061035156,354.95001220703125,354.4241638183594,415731.0,HSCL.NS
2024-02-15,356.1000061035156,366.1000061035156,353.95001220703125,359.5,358.9674072265625,312784.0,HSCL.NS
2024-02-16,361.6499938964844,369.95001220703125,356.04998779296875,364.1000061035156,363.56060791015625,421203.0,HSCL.NS
2024-02-19,367.0,369.0,358.8999938964844,362.75,362.21258544921875,372601.0,HSCL.NS
2024-02-20,365.6499938964844,365.8999938964844,360.04998779296875,364.3500061035156,363.81024169921875,256673.0,HSCL.NS
2024-02-21,365.8500061035156,366.0,359.1000061035156,362.45001220703125,361.9130554199219,289415.0,HSCL.NS
2024-02-22,362.45001220703125,364.8999938964844,353.1000061035156,362.20001220703125,361.6634216308594,1244021.0,HSCL.NS
2024-02-23,363.1499938964844,369.0,356.5,365.8999938964844,365.35791015625,406458.0,HSCL.NS
2024-02-26,369.0,373.0,361.0,366.20001220703125,365.6575012207031,826505.0,HSCL.NS
2024-02-27,368.79998779296875,369.8999938964844,360.70001220703125,366.0,365.4577941894531,311326.0,HSCL.NS
2024-02-28,368.20001220703125,368.20001220703125,351.25,360.0,359.4666748046875,407992.0,HSCL.NS
2024-02-29,364.8999938964844,374.75,350.0,368.29998779296875,367.7543640136719,906162.0,HSCL.NS
2024-03-01,368.29998779296875,372.79998779296875,358.1000061035156,363.70001220703125,363.16119384765625,273529.0,HSCL.NS
2024-03-04,364.54998779296875,365.0,352.29998779296875,355.79998779296875,355.27288818359375,325785.0,HSCL.NS
2024-03-05,355.0,358.0,351.20001220703125,353.3999938964844,352.8764343261719,230027.0,HSCL.NS
2024-03-06,350.1000061035156,353.3500061035156,336.0,342.0,341.49334716796875,660044.0,HSCL.NS
2024-03-07,341.95001220703125,341.95001220703125,332.0,333.8999938964844,333.40533447265625,633932.0,HSCL.NS
2024-03-11,333.0,333.0,317.20001220703125,317.20001220703125,316.7301025390625,725015.0,HSCL.NS
2024-03-12,301.3500061035156,310.8999938964844,301.3500061035156,301.3500061035156,300.903564453125,825662.0,HSCL.NS
2024-03-13,286.29998779296875,294.95001220703125,286.29998779296875,286.29998779296875,285.8758544921875,744167.0,HSCL.NS
2024-03-14,272.0,300.6000061035156,272.0,300.6000061035156,300.1546630859375,938149.0,HSCL.NS
2024-03-15,312.0,315.6000061035156,301.25,315.25,314.782958984375,1069686.0,HSCL.NS
2024-03-18,324.95001220703125,331.0,316.8500061035156,319.95001220703125,319.47601318359375,500351.0,HSCL.NS
2024-03-19,316.04998779296875,324.79998779296875,308.8999938964844,319.79998779296875,319.3262023925781,401069.0,HSCL.NS
2024-03-20,321.0,327.0,305.04998779296875,318.95001220703125,318.4775085449219,485717.0,HSCL.NS
2024-03-21,321.5,326.8999938964844,315.0,315.29998779296875,314.8328857421875,288584.0,HSCL.NS
2024-03-22,319.79998779296875,319.8999938964844,310.54998779296875,314.25,313.7844543457031,340612.0,HSCL.NS
2024-03-26,316.0,317.8999938964844,307.6499938964844,309.1000061035156,308.64208984375,703155.0,HSCL.NS
2024-03-27,310.95001220703125,314.8999938964844,295.0,308.25,307.7933349609375,1102219.0,HSCL.NS
2024-03-28,308.0,313.0,300.04998779296875,302.29998779296875,301.8521423339844,425761.0,HSCL.NS
2024-04-01,302.29998779296875,317.0,302.0,315.70001220703125,315.2322998046875,357267.0,HSCL.NS
2024-04-02,316.0,324.1499938964844,305.54998779296875,322.79998779296875,322.32177734375,1058802.0,HSCL.NS
2024-04-03,322.79998779296875,338.0,315.0,336.95001220703125,336.4508361816406,541379.0,HSCL.NS
2024-04-04,342.3999938964844,348.20001220703125,332.0,334.45001220703125,333.95452880859375,295942.0,HSCL.NS
2024-04-05,338.45001220703125,339.8999938964844,330.0,335.3500061035156,334.8531799316406,207975.0,HSCL.NS
2024-04-08,335.25,335.25,324.8999938964844,328.25,327.7637023925781,227272.0,HSCL.NS
2024-04-09,330.95001220703125,337.0,324.1499938964844,332.8999938964844,332.40679931640625,310860.0,HSCL.NS
2024-04-10,332.5,334.6499938964844,321.0,323.04998779296875,322.5714111328125,298488.0,HSCL.NS
2024-04-12,323.70001220703125,327.0,315.0,317.3999938964844,316.9297790527344,352304.0,HSCL.NS
2024-04-15,308.0,317.0,302.0,309.6499938964844,309.1912536621094,579928.0,HSCL.NS
2024-04-16,303.1000061035156,314.8999938964844,303.0,308.8999938964844,308.4423522949219,455662.0,HSCL.NS
2024-04-18,314.0,324.29998779296875,312.79998779296875,321.8500061035156,321.3731994628906,744839.0,HSCL.NS
2024-04-19,320.0,337.6499938964844,310.3500061035156,333.54998779296875,333.05584716796875,1453688.0,HSCL.NS
2024-04-22,339.0,350.20001220703125,328.0,350.20001220703125,349.68121337890625,641393.0,HSCL.NS
2024-04-23,355.5,367.70001220703125,352.0,367.70001220703125,367.1552734375,1064963.0,HSCL.NS
2024-04-24,374.0,385.0,356.0,360.70001220703125,360.1656494140625,716067.0,HSCL.NS
2024-04-25,372.0,372.0,362.0,367.6000061035156,367.055419921875,271633.0,HSCL.NS
2024-04-26,384.0,384.0,368.1000061035156,371.25,370.70001220703125,843375.0,HSCL.NS
2024-04-29,380.0,382.3500061035156,371.04998779296875,377.95001220703125,377.39007568359375,1391679.0,HSCL.NS
2024-04-30,379.20001220703125,382.20001220703125,369.20001220703125,375.0,374.4444580078125,1446458.0,HSCL.NS
2024-05-02,377.1000061035156,380.5,372.25,373.95001220703125,373.3960266113281,812657.0,HSCL.NS
2024-05-03,374.1000061035156,381.0,370.0,375.54998779296875,374.9936218261719,1639508.0,HSCL.NS
2024-05-06,375.54998779296875,377.8999938964844,356.79998779296875,357.1000061035156,356.57098388671875,1083369.0,HSCL.NS
2024-05-07,346.29998779296875,369.54998779296875,344.8999938964844,366.6499938964844,366.1068115234375,1273838.0,HSCL.NS
2024-05-08,365.0,367.20001220703125,355.20001220703125,357.1000061035156,356.57098388671875,374840.0,HSCL.NS
2024-05-09,357.0,359.8999938964844,340.29998779296875,349.04998779296875,348.5328674316406,565340.0,HSCL.NS
2024-05-10,348.8999938964844,349.20001220703125,340.0,346.1499938964844,345.6371765136719,359847.0,HSCL.NS
2024-05-13,346.1499938964844,348.54998779296875,330.0,339.54998779296875,339.0469665527344,422987.0,HSCL.NS
2024-05-14,342.20001220703125,355.1000061035156,340.04998779296875,350.8500061035156,350.3302307128906,588664.0,HSCL.NS
2024-05-15,355.0,359.8999938964844,353.0,355.3999938964844,354.87347412109375,681780.0,HSCL.NS
2024-05-16,357.75,357.75,347.5,348.5,347.98370361328125,270712.0,HSCL.NS
2024-05-17,352.0,352.29998779296875,346.70001220703125,349.0,348.48297119140625,196779.0,HSCL.NS
2024-05-21,353.75,366.04998779296875,347.0,363.95001220703125,363.41082763671875,1149875.0,HSCL.NS
2024-05-22,367.0,370.29998779296875,360.0,362.25,361.7133483886719,787783.0,HSCL.NS
2024-05-23,364.04998779296875,367.29998779296875,354.0,355.3999938964844,354.87347412109375,334668.0,HSCL.NS
2024-05-24,354.95001220703125,360.0,347.0,350.5,349.9807434082031,490810.0,HSCL.NS
2024-05-27,350.5,354.6000061035156,345.0,346.20001220703125,345.6871337890625,275245.0,HSCL.NS
2024-05-28,346.20001220703125,349.1499938964844,335.95001220703125,339.75,339.2466735839844,342698.0,HSCL.NS
2024-05-29,337.5,347.0,337.5,340.95001220703125,340.4449157714844,371470.0,HSCL.NS
2024-05-30,341.0,343.1499938964844,327.95001220703125,330.54998779296875,330.0602722167969,366563.0,HSCL.NS
2024-05-31,334.29998779296875,341.20001220703125,331.0,332.8999938964844,332.40679931640625,451111.0,HSCL.NS
2024-06-03,348.95001220703125,348.95001220703125,337.29998779296875,340.95001220703125,340.4449157714844,554189.0,HSCL.NS
2024-06-04,340.95001220703125,341.54998779296875,323.8999938964844,323.8999938964844,323.4201354980469,743614.0,HSCL.NS
2024-06-05,307.70001220703125,331.29998779296875,307.70001220703125,324.1000061035156,323.619873046875,1258853.0,HSCL.NS
2024-06-06,331.29998779296875,340.29998779296875,328.0,337.5,337.0,497421.0,HSCL.NS
2024-06-07,339.79998779296875,343.29998779296875,335.29998779296875,342.25,342.25,438553.0,HSCL.NS
2024-06-10,346.0,359.3500061035156,346.0,359.20001220703125,359.20001220703125,1465737.0,HSCL.NS
2024-06-11,364.29998779296875,366.79998779296875,352.45001220703125,353.79998779296875,353.79998779296875,804108.0,HSCL.NS
2024-06-12,353.79998779296875,369.70001220703125,353.79998779296875,362.25,362.25,1221827.0,HSCL.NS
2024-06-13,364.29998779296875,366.0,356.0,360.8500061035156,360.8500061035156,511039.0,HSCL.NS
2024-06-14,364.29998779296875,372.0,358.8999938964844,361.8999938964844,361.8999938964844,812466.0,HSCL.NS
2024-06-18,364.1000061035156,368.0,361.29998779296875,363.8500061035156,363.8500061035156,636089.0,HSCL.NS
2024-06-19,365.79998779296875,382.0,365.79998779296875,382.0,382.0,2903722.0,HSCL.NS
2024-06-20,394.0,401.1000061035156,390.0,401.1000061035156,401.1000061035156,2870001.0,HSCL.NS
2024-06-21,408.04998779296875,418.5,385.0,394.5,394.5,2958884.0,HSCL.NS
2024-06-24,392.0,397.29998779296875,382.0,392.1000061035156,392.1000061035156,1142413.0,HSCL.NS
2024-06-25,394.5,405.0,392.29998779296875,400.6000061035156,400.6000061035156,1415863.0,HSCL.NS
2024-06-26,400.6499938964844,404.79998779296875,391.20001220703125,393.3999938964844,393.3999938964844,993143.0,HSCL.NS
2024-06-27,388.20001220703125,396.95001220703125,382.20001220703125,389.6000061035156,389.6000061035156,1416207.0,HSCL.NS
2024-06-28,391.3999938964844,398.5,382.75,394.20001220703125,394.20001220703125,891247.0,HSCL.NS
2024-07-01,398.95001220703125,401.29998779296875,393.0,396.8500061035156,396.8500061035156,851235.0,HSCL.NS
2024-07-02,399.95001220703125,412.1000061035156,394.20001220703125,401.20001220703125,401.20001220703125,1539361.0,HSCL.NS
2024-07-03,406.5,415.0,403.3999938964844,405.3500061035156,405.3500061035156,1312309.0,HSCL.NS
2024-07-04,412.3999938964844,412.3999938964844,401.29998779296875,402.6499938964844,402.6499938964844,667226.0,HSCL.NS
2024-07-05,404.6000061035156,407.0,397.20001220703125,403.29998779296875,403.29998779296875,657931.0,HSCL.NS
2024-07-08,405.20001220703125,408.20001220703125,401.0,405.3999938964844,405.3999938964844,837718.0,HSCL.NS
2024-07-09,407.79998779296875,425.6499938964844,406.45001220703125,425.6499938964844,425.6499938964844,3023180.0,HSCL.NS
2024-07-10,430.0,442.8999938964844,406.54998779296875,432.8500061035156,432.8500061035156,3100267.0,HSCL.NS
2024-07-11,437.5,438.0,426.0,428.3999938964844,428.3999938964844,897241.0,HSCL.NS
2024-07-12,430.70001220703125,431.95001220703125,418.25,420.6000061035156,420.6000061035156,691345.0,HSCL.NS
2024-07-15,424.3999938964844,424.3999938964844,412.5,418.1000061035156,418.1000061035156,784183.0,HSCL.NS
2024-07-16,419.70001220703125,439.0,419.0,432.5,432.5,3973242.0,HSCL.NS
2024-07-18,435.8999938964844,435.8999938964844,411.25,414.3500061035156,414.3500061035156,1544079.0,HSCL.NS
2024-07-19,414.3500061035156,415.25,395.3500061035156,400.75,400.75,1239244.0,HSCL.NS
2024-07-22,400.75,415.3999938964844,391.3500061035156,404.54998779296875,404.54998779296875,1028990.0,HSCL.NS
2024-07-23,407.8500061035156,412.0,384.3500061035156,408.79998779296875,408.79998779296875,955176.0,HSCL.NS
2024-07-24,409.70001220703125,418.0,405.0,409.0,409.0,577118.0,HSCL.NS
2024-07-25,407.0,408.3500061035156,401.0,402.5,402.5,404477.0,HSCL.NS
2024-07-26,403.8999938964844,422.6000061035156,403.8999938964844,422.6000061035156,422.6000061035156,1938950.0,HSCL.NS
2024-07-29,428.0,429.79998779296875,415.6000061035156,417.75,417.75,1053552.0,HSCL.NS
2024-07-30,420.8500061035156,433.04998779296875,420.8500061035156,430.6000061035156,430.6000061035156,4056597.0,HSCL.NS
2024-07-31,436.3999938964844,448.0,426.29998779296875,429.20001220703125,429.20001220703125,1859931.0,HSCL.NS
2024-08-01,432.25,450.6499938964844,427.6499938964844,447.75,447.75,3527943.0,HSCL.NS
2024-08-02,441.0,469.8999938964844,435.6000061035156,467.25,467.25,3204417.0,HSCL.NS
2024-08-05,465.95001220703125,465.95001220703125,443.8999938964844,452.6499938964844,452.6499938964844,3564772.0,HSCL.NS
2024-08-06,452.54998779296875,475.25,452.54998779296875,475.25,475.25,1710004.0,HSCL.NS
2024-08-07,487.5,491.3999938964844,463.8500061035156,477.3999938964844,477.3999938964844,2107696.0,HSCL.NS
2024-08-08,478.70001220703125,483.54998779296875,460.5,467.5,467.5,1129899.0,HSCL.NS
2024-08-09,475.0,482.6499938964844,458.0,476.1499938964844,476.1499938964844,1562220.0,HSCL.NS
2024-08-12,474.0,478.6000061035156,465.45001220703125,471.95001220703125,471.95001220703125,1250531.0,HSCL.NS
2024-08-13,473.95001220703125,475.3999938964844,450.54998779296875,453.8999938964844,453.8999938964844,1258840.0,HSCL.NS
2024-08-14,459.0,468.1000061035156,441.1000061035156,465.25,465.25,1606931.0,HSCL.NS
2024-08-16,469.0,471.0,458.0,464.8999938964844,464.8999938964844,777766.0,HSCL.NS
2024-08-19,467.0,494.04998779296875,467.0,488.25,488.25,2475011.0,HSCL.NS
2024-08-20,489.8999938964844,495.0,480.5,483.8500061035156,483.8500061035156,1162951.0,HSCL.NS
2024-08-21,484.0,488.0,480.5,483.54998779296875,483.54998779296875,551812.0,HSCL.NS
2024-08-22,483.5,492.0,480.8999938964844,483.6499938964844,483.6499938964844,953434.0,HSCL.NS
2024-08-23,484.0,530.0,480.5,527.1500244140625,527.1500244140625,6651290.0,HSCL.NS
2024-08-26,530.0,539.7999877929688,511.0,527.0499877929688,527.0499877929688,4162997.0,HSCL.NS
2024-08-27,527.7999877929688,539.0,523.7999877929688,530.6500244140625,530.6500244140625,1975531.0,HSCL.NS
2024-08-28,532.7999877929688,535.75,526.0,532.3499755859375,532.3499755859375,1283931.0,HSCL.NS
2024-08-29,532.3499755859375,534.2000122070312,515.0999755859375,524.7999877929688,524.7999877929688,1066587.0,HSCL.NS
2024-08-30,525.0999755859375,527.2999877929688,515.0,523.25,523.25,1235616.0,HSCL.NS
2024-09-02,524.2999877929688,556.0,520.0,522.0999755859375,522.0999755859375,4084617.0,HSCL.NS
2024-09-03,522.0999755859375,534.0,521.6500244140625,531.0499877929688,531.0499877929688,1426774.0,HSCL.NS
2024-09-04,525.0,539.7999877929688,523.0,531.9500122070312,531.9500122070312,1084031.0,HSCL.NS
2024-09-05,534.4000244140625,554.2999877929688,534.3499755859375,537.9000244140625,537.9000244140625,2075424.0,HSCL.NS
2024-09-06,540.5499877929688,542.4000244140625,526.25,529.7999877929688,529.7999877929688,936998.0,HSCL.NS
2024-09-09,522.0,533.9000244140625,511.20001220703125,530.25,530.25,1205611.0,HSCL.NS
2024-09-10,532.7000122070312,567.0,530.0999755859375,562.8499755859375,562.8499755859375,5161412.0,HSCL.NS
2024-09-11,564.0,578.5,554.0,560.25,560.25,3709777.0,HSCL.NS
2024-09-12,561.9500122070312,569.0,547.6500244140625,563.5499877929688,563.5499877929688,1699992.0,HSCL.NS
2024-09-13,564.2000122070312,578.0,557.2000122070312,573.7999877929688,573.7999877929688,2074000.0,HSCL.NS
2024-09-16,582.0,599.7000122070312,578.1500244140625,593.2999877929688,593.2999877929688,3182937.0,HSCL.NS
2024-09-17,596.0,651.75,590.0499877929688,640.6500244140625,640.6500244140625,9342532.0,HSCL.NS
2024-09-18,652.6500244140625,688.7000122070312,647.7000122070312,661.6500244140625,661.6500244140625,9042822.0,HSCL.NS
2024-09-19,663.0,668.0,632.0,659.9500122070312,659.9500122070312,4526145.0,HSCL.NS
2024-09-20,664.8499755859375,667.9000244140625,638.0,641.0,641.0,2608657.0,HSCL.NS
2024-09-23,644.0499877929688,653.0,636.2000122070312,646.9000244140625,646.9000244140625,1306626.0,HSCL.NS
2024-09-24,648.9000244140625,658.0,640.0499877929688,644.9500122070312,644.9500122070312,1046939.0,HSCL.NS
2024-09-25,648.4000244140625,664.8499755859375,643.0,660.0999755859375,660.0999755859375,3142705.0,HSCL.NS
2024-09-26,664.0499877929688,681.25,652.0,656.9000244140625,656.9000244140625,4856900.0,HSCL.NS
2024-09-27,664.0,666.0,648.1500244140625,656.9500122070312,656.9500122070312,1692472.0,HSCL.NS
2024-09-30,657.0999755859375,670.5,640.7000122070312,661.6500244140625,661.6500244140625,3825963.0,HSCL.NS
2024-10-01,664.0,674.0,650.75,667.5999755859375,667.5999755859375,2443321.0,HSCL.NS
2024-10-03,639.0999755859375,661.4000244140625,632.0,644.3499755859375,644.3499755859375,2381053.0,HSCL.NS
2024-10-04,644.3499755859375,652.0,621.0,634.6500244140625,634.6500244140625,2484114.0,HSCL.NS
2024-10-07,636.0,639.75,595.0,599.25,599.25,2797469.0,HSCL.NS
2024-10-08,595.9500122070312,611.5,582.25,607.5999755859375,607.5999755859375,2721059.0,HSCL.NS
2024-10-09,611.0499877929688,639.9500122070312,611.0499877929688,629.0,629.0,1547241.0,HSCL.NS
2024-10-10,632.0,642.9500122070312,626.5999755859375,629.6500244140625,629.6500244140625,991961.0,HSCL.NS
